199476143	1	1	1	1	9606	1	1	1	1	1	1	1	34.0	20.0	28.0	18.0	46.0	52.0	62.0	54.0	48.0	38.0	1.7	1.2142857142857142	1.8888888888888888	0.7142857142857143	1.1111111111111112	1.5555555555555556	1.173913043478261	1.0833333333333333	1.631578947368421	0.7083333333333334	0.7391304347826086	0.8947368421052632	0.3225806451612903	0.43478260869565216	0.38461538461538464	0.5185185185185185	0.5384615384615384	0.7368421052631579	0.3333333333333333	0.2903225806451613	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	1	38.0	26.0	12.0	24.0	36.0	62.0	50.0	64.0	38.0	50.0	1.4615384615384615	3.1666666666666665	1.5833333333333333	2.1666666666666665	1.0833333333333333	0.5	1.7777777777777777	1.631578947368421	1.0	1.0	1.0555555555555556	0.76	0.52	0.7222222222222222	0.41935483870967744	0.1875	0.1935483870967742	0.24	0.375	0.48	0.631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	22.0	32.0	28.0	31.0	19.0	25.0	25.0	1	1	0	1	0.0	16568.0	0.0	1	1	1	1	1	1	1	3	0	0	0.0	0.0	1	0.0	0	0	0.0	1.0	1.0	0.0	1.0	0.0	1	1	1	1	1	3	0	0	0	0	0	0	0	0	1	0	
199476139	2	1	1	1	9606	0	1	0	1	1	1	1	16.0	32.0	14.0	38.0	52.0	54.0	30.0	48.0	46.0	70.0	0.5	1.1428571428571428	0.42105263157894735	2.2857142857142856	0.8421052631578947	0.3684210526315789	0.9230769230769231	1.173913043478261	0.42857142857142855	0.34782608695652173	0.3076923076923077	0.22857142857142856	1.0666666666666667	0.6153846153846154	0.5925925925925926	0.2916666666666667	0.25925925925925924	0.2	0.7916666666666666	1.2666666666666666	0.8260869565217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16	1	38.0	16.0	2.0	44.0	46.0	82.0	40.0	54.0	18.0	60.0	2.375	19.0	0.8636363636363636	8.0	0.36363636363636365	0.045454545454545456	1.173913043478261	4.555555555555555	0.6666666666666666	2.111111111111111	0.8260869565217391	0.6333333333333333	0.4	0.34782608695652173	0.1951219512195122	0.037037037037037035	0.024390243902439025	0.03333333333333333	0.8148148148148148	1.1	2.4444444444444446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	26.0	24.0	26.0	15.0	35.0	20.0	30.0	0	1	0	0	0.0	16568.0	0.0	1	0	0	0	0	1	1	0	0	0	0.0	0.0	1	0.0	0	0	0.0	1.0	1.0	0.0	1.0	0.0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	
199476133	1	1	1	1	9606	1	1	0	1	1	1	1	34.0	26.0	8.0	32.0	40.0	66.0	42.0	60.0	34.0	58.0	1.3076923076923077	4.25	1.0625	3.25	0.8125	0.25	1.5	1.9411764705882353	0.7241379310344828	1.0	0.85	0.5862068965517241	0.6190476190476191	0.65	0.3939393939393939	0.13333333333333333	0.12121212121212122	0.13793103448275862	0.5333333333333333	0.7619047619047619	0.9411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	1	24.0	18.0	18.0	40.0	58.0	64.0	42.0	42.0	36.0	58.0	1.3333333333333333	1.3333333333333333	0.6	1.0	0.45	0.45	0.7241379310344828	1.7777777777777777	0.7241379310344828	0.6666666666666666	0.41379310344827586	0.41379310344827586	0.42857142857142855	0.3103448275862069	0.28125	0.42857142857142855	0.28125	0.3103448275862069	0.9523809523809523	0.9523809523809523	1.1111111111111112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	18.0	20.0	40.0	21.0	29.0	21.0	29.0	0	1	0	0	0.0	16568.0	0.0	1	0	0	0	1	1	1	2	0	0	0.0	0.0	1	0.0	0	0	0.0	1.0	1.0	0.0	1.0	0.0	0	0	1	1	1	2	0	0	0	0	0	0	0	0	1	0	
199474672	2	1	1	1	9606	0	1	0	1	1	1	1	38.0	36.0	8.0	18.0	26.0	56.0	46.0	74.0	44.0	54.0	1.0555555555555556	4.75	2.111111111111111	4.5	2.0	0.4444444444444444	2.8461538461538463	1.2727272727272727	0.8518518518518519	0.8636363636363636	1.4615384615384615	0.7037037037037037	0.782608695652174	1.3846153846153846	0.6428571428571429	0.10810810810810811	0.14285714285714285	0.14814814814814814	0.24324324324324326	0.391304347826087	0.4090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16	1	32.0	30.0	14.0	24.0	38.0	56.0	46.0	62.0	44.0	54.0	1.0666666666666667	2.2857142857142856	1.3333333333333333	2.142857142857143	1.25	0.5833333333333334	1.631578947368421	1.2727272727272727	0.8518518518518519	0.7272727272727273	0.8421052631578947	0.5925925925925926	0.6521739130434783	0.7894736842105263	0.5357142857142857	0.22580645161290322	0.25	0.25925925925925924	0.3870967741935484	0.5217391304347826	0.5454545454545454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	22.0	22.0	34.0	23.0	27.0	23.0	27.0	0	1	0	0	0.0	16568.0	0.0	1	0	0	0	0	1	1	0	0	0	0.0	0.0	1	0.0	0	0	0.0	1.0	1.0	0.0	1.0	0.0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	
199474661	1	1	1	1	9606	1	1	1	1	1	1	1	30.0	16.0	24.0	30.0	54.0	60.0	54.0	46.0	40.0	46.0	1.875	1.25	1.0	0.6666666666666666	0.5333333333333333	0.8	0.8518518518518519	1.5	1.173913043478261	0.75	0.5555555555555556	0.6521739130434783	0.2962962962962963	0.2962962962962963	0.26666666666666666	0.5217391304347826	0.4	0.5217391304347826	0.6521739130434783	0.5555555555555556	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	1	34.0	34.0	10.0	22.0	32.0	56.0	44.0	68.0	44.0	56.0	1.0	3.4	1.5454545454545454	3.4	1.5454545454545454	0.45454545454545453	2.125	1.2727272727272727	0.7857142857142857	0.7727272727272727	1.0625	0.6071428571428571	0.7727272727272727	1.0625	0.6071428571428571	0.14705882352941177	0.17857142857142858	0.17857142857142858	0.3235294117647059	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	28.0	18.0	24.0	27.0	23.0	22.0	28.0	0	1	0	0	0.0	16568.0	0.0	1	0	0	0	1	1	1	1	0	0	0.0	0.0	1	0.0	0	0	0.0	1.0	1.0	0.0	1.0	0.0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	
199474659	1	1	1	1	9606	1	1	0	1	1	1	1	30.0	16.0	26.0	28.0	54.0	58.0	56.0	46.0	42.0	44.0	1.875	1.1538461538461537	1.0714285714285714	0.6153846153846154	0.5714285714285714	0.9285714285714286	0.8518518518518519	1.380952380952381	1.2727272727272727	0.7142857142857143	0.5555555555555556	0.6818181818181818	0.2857142857142857	0.2962962962962963	0.27586206896551724	0.5652173913043478	0.4482758620689655	0.5909090909090909	0.6086956521739131	0.5	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	1	38.0	32.0	8.0	22.0	30.0	60.0	46.0	70.0	40.0	54.0	1.1875	4.75	1.7272727272727273	4.0	1.4545454545454546	0.36363636363636365	2.3333333333333335	1.5	0.8518518518518519	0.95	1.2666666666666666	0.7037037037037037	0.6956521739130435	1.0666666666666667	0.5333333333333333	0.11428571428571428	0.13333333333333333	0.14814814814814814	0.3142857142857143	0.4782608695652174	0.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	30.0	18.0	20.0	28.0	22.0	23.0	27.0	0	1	0	0	0.0	16568.0	0.0	1	0	0	0	1	1	1	4	0	0	0.0	0.0	1	0.0	0	0	0.0	1.0	1.0	0.0	1.0	0.0	0	0	1	1	1	4	0	0	0	0	0	0	0	0	1	0	
199422222	1	1	1	1	9606	1	1	0	1	1	1	1	31.2	27.8	16.8	24.2	41.0	55.4	48.0	59.0	44.6	52.0	1.1385416666666666	1.852272727272727	1.3063186813186813	1.6647727272727273	1.1483516483516483	0.7005494505494506	1.4404761904761905	1.2443639291465378	0.9345238095238095	0.7024959742351047	0.7633333333333333	0.6083333333333334	0.587062937062937	0.6771428571428572	0.5031298904538342	0.2845977011494253	0.3030777256129369	0.3261904761904762	0.4108045977011494	0.5108391608391608	0.5418679549114331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	1	24.4	38.4	21.0	16.2	37.2	40.6	45.4	62.8	59.4	54.6	0.6585365853658537	1.1694444444444445	1.5045731707317074	1.9055555555555554	2.375	1.294207317073171	1.7082119976703551	0.686733303044071	0.8495934959349594	0.4133348477964562	0.6552125800815376	0.4556910569105691	0.8728346456692914	1.0529994175888178	0.9585769980506822	0.33770591824283097	0.5146198830409356	0.39390243902439026	0.25879601382957085	0.36141732283464567	0.27339845524761475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.990625	22.0109375	26.0	21.9984375	22.421875	28.359375	20.41796875	30.36328125	1	1	0	1	7.33453645E7	1.530752435E8	7.9729879E7	1	0	0	0	1	1	1	3	0	0	0.0	0.0	1	0.0	0	0	0.0	1.0	1.0	0.0	1.0	0.0	0	0	1	1	1	3	1	1.53285408E8	590.0	17	9	1	582.0	6	1	3	
199422221	1	1	1	1	9606	1	1	0	1	1	1	1	30.0	29.6	25.4	15.0	40.4	45.0	55.4	59.6	55.0	44.6	1.0128205128205128	1.235897435897436	2.0	1.2166666666666668	1.975	1.7214285714285715	1.4950592885375495	0.823607427055703	1.2497982243744956	0.5490716180371353	0.7529644268774704	0.6723163841807909	0.536833855799373	0.7420948616600791	0.6583333333333333	0.4324141048824593	0.5738095238095238	0.5774818401937046	0.25158227848101267	0.2722048066875653	0.27453580901856767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8	1	36.0	37.6	15.4	11.0	26.4	47.0	51.4	73.6	53.0	48.6	0.9579545454545454	2.369047619047619	3.5892857142857144	2.4761904761904763	3.757142857142857	1.475	2.896103896103896	0.8874643874643875	1.0579268292682926	0.6787749287749287	1.4155844155844157	0.7413617886178862	0.7310720775287705	1.4805194805194806	0.8014492753623188	0.21113087298058397	0.3271739130434783	0.31656504065040647	0.15243812064621312	0.2147183525136281	0.20868945868945868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.9953125	16.0046875	22.00078125	31.99921875	29.1005859375	21.0947265625	26.0986328125	24.0966796875	0	1	0	0	7.33453645E7	1.530752435E8	7.9729879E7	1	0	0	0	1	1	1	1	0	0	0.0	0.0	1	0.0	0	0	0.0	1.0	1.0	0.0	1.0	0.0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	1	
193922935	4	1	1	1	9606	0	1	0	1	1	1	1	50.0	0.0	30.0	20.0	50.0	70.0	80.0	50.0	30.0	20.0	Infinity	1.6666666666666667	2.5	0.0	0.0	1.5	1.0	2.3333333333333335	4.0	1.6666666666666667	1.0	2.5	0.0	0.0	0.0	0.6	0.42857142857142855	1.5	0.4	0.25	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16	1	60.0	0.0	0.0	40.0	40.0	100.0	60.0	60.0	0.0	40.0	Infinity	Infinity	1.5	NaN	0.0	0.0	1.5	Infinity	1.5	Infinity	1.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	Infinity	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	40.0	10.0	30.0	8.0	2.0	6.0	4.0	0	1	0	1	1.317863045E8	1.69744369E8	3.79580645E7	1	0	0	0	0	1	1	0	0	0	0.0	0.0	1	0.0	0	0	0.0	1.0	1.0	0.0	1.0	0.0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	
137854549	1	1	1	1	9606	1	1	1	1	1	1	1	17.2	21.6	36.8	24.4	61.2	41.6	54.0	38.8	58.4	46.0	0.7962962962962962	0.4673913043478261	0.7049180327868853	0.5869565217391305	0.8852459016393444	1.5081967213114753	0.6339869281045751	0.7123287671232877	1.173913043478261	0.2945205479452055	0.28104575163398693	0.3739130434782609	0.4	0.35294117647058826	0.5192307692307693	0.9484536082474226	0.8846153846153845	0.7999999999999999	0.6288659793814433	0.45185185185185184	0.4178082191780822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	1	21.2	22.0	38.0	18.8	56.8	40.0	59.2	43.2	60.0	40.8	0.9636363636363636	0.5578947368421052	1.127659574468085	0.5789473684210527	1.1702127659574468	2.021276595744681	0.7605633802816902	0.6666666666666666	1.450980392156863	0.35333333333333333	0.3732394366197183	0.5196078431372549	0.3716216216216216	0.38732394366197187	0.55	0.8796296296296295	0.95	0.9313725490196079	0.4351851851851852	0.31756756756756754	0.31333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.8	27.6	24.0	27.6	135.0	115.0	148.0	102.0	0	1	0	1	3.17415295E7	5.7383697E7	2.56421675E7	1	0	0	0	1	1	1	1	0	0	0.0	0.0	1	0.0	0	0	0.0	1.0	1.0	0.0	1.0	0.0	0	0	1	1	1	1	0	1.9036214966666666E8	459.3333333333333	10	5	0	425.0	10	1	3	
